Single Langmuir probe analysis: 2026_06_10_SLP_ACQ3
===================================================
Samples available:         22578
Samples fitted:            7513
Voltage range:             -62.74 to 15.25 V
Current range:             -1.0902e-03 to 1.3002e-02 A

Fit model
  I = Is * (1 + R * (V - Vf)) * (exp((V - Vf) / Te) - 1)

Plasma parameters
  Electron temperature Te: 5.65178 eV
  Electron density n:      2.243697e+17 m^-3
  Ion saturation Is:       4.206392e-04 A
  Floating potential Vf:   -39.5382 V
  Plasma potential Vp:     -16.7522 V
  R correction:            -0.0423295

Derived quantities
  Probe area:              2.010000e-06 m^2
  Ion mass:                4 amu
  Sound speed:             1.164294e+04 m/s
  Alpha:                   4.03165

Fit quality
  R-squared:               0.939626

Fit data
  voltage_V, current_A, fitted_current_A
  -54.02835, -0.0007278436, -0.0006263799
  -54.008985, -0.0005094108, -0.00062588236
  -53.996075, -0.0006485222, -0.00062555043
  -53.9638, -0.0005767742, -0.00062471976
  -53.93798, -0.0004799144, -0.00062405436
  -53.92507, -0.0004906766, -0.00062372136
  -53.905705, -0.0006361656, -0.00062322151
  -53.879885, -0.0008725354, -0.00062255435
  -53.84761, -0.0007816546, -0.0006217193
  -53.815335, -0.0007685008, -0.00062088302
  -53.789515, -0.0007166828, -0.00062021311
  -53.763695, -0.0006345712, -0.00061954241
  -53.71851, -0.0006054734, -0.00061836675
  -53.7056, -0.0006931654, -0.0006180304
  -53.686235, -0.0007700952, -0.0006175255
  -53.65396, -0.0007019346, -0.00061668299
  -53.61523, -0.0006903752, -0.00061567031
  -53.595865, -0.0005516624, -0.00061516329
  -53.58941, -0.0005851448, -0.00061499418
  -53.5765, -0.0006325782, -0.0006146558
  -53.55068, -0.0007222632, -0.00061397845
  -53.505495, -0.0008478222, -0.00061279109
  -53.48613, -0.000502236, -0.00061228145
  -53.46031, -0.0006780186, -0.00061160121
  -53.43449, -0.000599893, -0.00061092014
  -53.428035, -0.000731431, -0.00061074974
  -53.415125, -0.0006433404, -0.00061040878
  -53.415125, -0.0005947112, -0.00061040878
  -53.376395, -0.0006580886, -0.00060938467
  -53.350575, -0.0005584386, -0.00060870088
  -53.324755, -0.0005114038, -0.00060801624
  -53.3183, -0.0007485708, -0.00060784495
  -53.298935, -0.0007146898, -0.00060733076
  -53.286025, -0.0006752284, -0.0006069877
  -53.260205, -0.0007529554, -0.00060630094
  -53.25375, -0.000809158, -0.00060612912
  -53.24084, -0.0005743826, -0.00060578532
  -53.234385, -0.0006094594, -0.00060561333
  -53.234385, -0.0005688022, -0.00060561333
  -53.221475, -0.0004914738, -0.00060526921
  -53.208565, -0.0005584386, -0.00060492486
  -53.20211, -0.000633774, -0.00060475261
  -53.195655, -0.0006911724, -0.00060458031
  -53.195655, -0.0004432432, -0.00060458031
  -53.1892, -0.0007242562, -0.00060440795
  -53.169835, -0.0006572914, -0.00060389055
  -53.15047, -0.0006222146, -0.00060337266
  -53.15047, -0.0007489694, -0.00060337266
  -53.144015, -0.0004994458, -0.00060319993
  -53.144015, -0.0007386058, -0.00060319993
  -53.144015, -0.000729438, -0.00060319993
  -53.144015, -0.000665662, -0.00060319993
  -53.144015, -0.0006341726, -0.00060319993
  -53.144015, -0.0005763756, -0.00060319993
  -53.13756, -0.0004312852, -0.00060302714
  -53.131105, -0.0006393544, -0.00060285429
  -53.131105, -0.0004396558, -0.00060285429
  -53.12465, -0.0005436904, -0.00060268139
  -53.12465, -0.0007011374, -0.00060268139
  -53.12465, -0.0006744312, -0.00060268139
  -53.118195, -0.0005656134, -0.00060250844
  -53.118195, -0.000661676, -0.00060250844
  -53.118195, -0.0006505152, -0.00060250844
  -53.118195, -0.000695557, -0.00060250844
  -53.11174, -0.0005895294, -0.00060233543
  -53.11174, -0.0005114038, -0.00060233543
  -53.11174, -0.000681606, -0.00060233543
  -53.11174, -0.0006804102, -0.00060233543
  -53.11174, -0.000514194, -0.00060233543
  -53.105285, -0.0007999902, -0.00060216236
  -53.105285, -0.0006385572, -0.00060216236
  -53.105285, -0.0007186758, -0.00060216236
  -53.105285, -0.0007146898, -0.00060216236
  -53.105285, -0.0005185786, -0.00060216236
  -53.105285, -0.0005827532, -0.00060216236
  -53.09883, -0.0004097608, -0.00060198925
  -53.09883, -0.0006142426, -0.00060198925
  -53.09883, -0.0005911238, -0.00060198925
  -53.09883, -0.0004986486, -0.00060198925
  -53.09883, -0.000603879, -0.00060198925
  -53.09883, -0.000504229, -0.00060198925
  -53.092375, -0.00063776, -0.00060181607
  -53.092375, -0.0006847948, -0.00060181607
  -53.092375, -0.0006385572, -0.00060181607
  -53.092375, -0.0007708924, -0.00060181607
  -53.092375, -0.0005979, -0.00060181607
  -53.092375, -0.0006963542, -0.00060181607
  -53.092375, -0.000524159, -0.00060181607
  -53.092375, -0.0006409488, -0.00060181607
  -53.08592, -0.0005416974, -0.00060164285
  -53.08592, -0.0007330254, -0.00060164285
  -53.08592, -0.000779263, -0.00060164285
  -53.08592, -0.0006879836, -0.00060164285
  -53.08592, -0.0006214174, -0.00060164285
  -53.08592, -0.0005412988, -0.00060164285
  -53.08592, -0.0006441376, -0.00060164285
  -53.08592, -0.0003818588, -0.00060164285
  -53.08592, -0.0004659634, -0.00060164285
  -53.079465, -0.0006054734, -0.00060146957
  -53.079465, -0.0005058234, -0.00060146957
  -53.079465, -0.0005592358, -0.00060146957
  -53.079465, -0.0007122982, -0.00060146957
  -53.079465, -0.0006361656, -0.00060146957
  -53.07301, -0.0006429418, -0.00060129623
  -53.07301, -0.0005975014, -0.00060129623
  -53.07301, -0.00073741, -0.00060129623
  -53.07301, -0.0005755784, -0.00060129623
  -53.07301, -0.0006927668, -0.00060129623
  -53.07301, -0.0005775714, -0.00060129623
  -53.07301, -0.0006529068, -0.00060129623
  -53.066555, -0.0004655648, -0.00060112284
  -53.066555, -0.000703529, -0.00060112284
  -53.066555, -0.0004695508, -0.00060112284
  -53.066555, -0.0006732354, -0.00060112284
  -53.066555, -0.0005791658, -0.00060112284
  -53.066555, -0.0006800116, -0.00060112284
  -53.066555, -0.0004719424, -0.00060112284
  -53.066555, -0.0006907738, -0.00060112284
  -53.066555, -0.0004667606, -0.00060112284
  -53.066555, -0.0006010888, -0.00060112284
  -53.066555, -0.0007290394, -0.00060112284
  -53.0601, -0.000534124, -0.00060094939
  -53.0601, -0.0007270464, -0.00060094939
  -53.0601, -0.000727445, -0.00060094939
  -53.0601, -0.0005787672, -0.00060094939
  -53.0601, -0.0005684036, -0.00060094939
  -53.0601, -0.0007669064, -0.00060094939
  -53.0601, -0.0007708924, -0.00060094939
  -53.053645, -0.000707515, -0.00060077589
  -53.053645, -0.0006588858, -0.00060077589
  -53.053645, -0.0006026832, -0.00060077589
  -53.053645, -0.0006744312, -0.00060077589
  -53.053645, -0.0005548512, -0.00060077589
  -53.053645, -0.0006672564, -0.00060077589
  -53.053645, -0.0006429418, -0.00060077589
  -53.053645, -0.0006927668, -0.00060077589
  -53.053645, -0.0004217188, -0.00060077589
  -53.053645, -0.0005253548, -0.00060077589
  -53.053645, -0.000615837, -0.00060077589
  -53.053645, -0.0007118996, -0.00060077589
  -53.053645, -0.000723459, -0.00060077589
  -53.053645, -0.0008414446, -0.00060077589
  -53.053645, -0.0005791658, -0.00060077589
  -53.053645, -0.0007441862, -0.00060077589
  -53.04719, -0.000611851, -0.00060060234
  -53.04719, -0.00067762, -0.00060060234
  -53.04719, -0.0006732354, -0.00060060234
  -53.04719, -0.000625802, -0.00060060234
  -53.04719, -0.0006234104, -0.00060060234
  -53.04719, -0.0006250048, -0.00060060234
  -53.04719, -0.0005767742, -0.00060060234
  -53.04719, -0.0005915224, -0.00060060234
  -53.04719, -0.0004918724, -0.00060060234
  -53.04719, -0.0004272992, -0.00060060234
  -53.04719, -0.000583949, -0.00060060234
  -53.04719, -0.0005524596, -0.00060060234
  -53.04719, -0.000641746, -0.00060060234
  -53.040735, -0.0006541026, -0.00060042873
  -53.040735, -0.000520173, -0.00060042873
  -53.040735, -0.0007222632, -0.00060042873
  -53.040735, -0.0006684522, -0.00060042873
  -53.040735, -0.0006792144, -0.00060042873
  -53.040735, -0.0006162356, -0.00060042873
  -53.040735, -0.0005990958, -0.00060042873
  -53.040735, -0.0007358156, -0.00060042873
  -53.040735, -0.0005887322, -0.00060042873
  -53.040735, -0.0007748784, -0.00060042873
  -53.040735, -0.0006365642, -0.00060042873
  -53.040735, -0.000689578, -0.00060042873
  -53.040735, -0.0007107038, -0.00060042873
  -53.03428, -0.0007107038, -0.00060025506
  -53.03428, -0.0006608788, -0.00060025506
  -53.03428, -0.000643739, -0.00060025506
  -53.03428, -0.0005050262, -0.00060025506
  -53.03428, -0.0006911724, -0.00060025506
  -53.03428, -0.0005887322, -0.00060025506
  -53.03428, -0.000705522, -0.00060025506
  -53.03428, -0.0007728854, -0.00060025506
  -53.03428, -0.0004635718, -0.00060025506
  -53.03428, -0.0005153898, -0.00060025506
  -53.03428, -0.0006493194, -0.00060025506
  -53.03428, -0.000651711, -0.00060025506
  -53.03428, -0.0006214174, -0.00060025506
  -53.03428, -0.0005755784, -0.00060025506
  -53.03428, -0.0006832004, -0.00060025506
  -53.03428, -0.0005544526, -0.00060025506
  -53.03428, -0.0007983958, -0.00060025506
  -53.03428, -0.0007402002, -0.00060025506
  -53.03428, -0.0006784172, -0.00060025506
  -53.03428, -0.0007158856, -0.00060025506
  -53.03428, -0.0006026832, -0.00060025506
  -53.027825, -0.0006246062, -0.00060008134
  -53.027825, -0.000575977, -0.00060008134
  -53.027825, -0.0006891794, -0.00060008134
  -53.027825, -0.0007019346, -0.00060008134
  -53.027825, -0.0006911724, -0.00060008134
  -53.027825, -0.0006533054, -0.00060008134
  -53.027825, -0.0006839976, -0.00060008134
  -53.027825, -0.0007441862, -0.00060008134
  -53.027825, -0.0005743826, -0.00060008134
  -53.027825, -0.000526152, -0.00060008134
  -53.027825, -0.0008474236, -0.00060008134
  -53.027825, -0.000719473, -0.00060008134
  -53.02137, -0.000645732, -0.00059990756
  -53.02137, -0.000711501, -0.00059990756
  -53.02137, -0.0005711938, -0.00059990756
  -53.02137, -0.0007457806, -0.00059990756
  -53.02137, -0.0006230118, -0.00059990756
  -53.02137, -0.000546082, -0.00059990756
  -53.02137, -0.0006002916, -0.00059990756
  -53.02137, -0.0007142912, -0.00059990756
  -53.02137, -0.00069755, -0.00059990756
  -53.02137, -0.000733424, -0.00059990756
  -53.02137, -0.0006660606, -0.00059990756
  -53.02137, -0.0005253548, -0.00059990756
  -53.02137, -0.0005516624, -0.00059990756
  -53.014915, -0.0006309838, -0.00059973373
  -53.014915, -0.0006130468, -0.00059973373
  -53.014915, -0.0005305366, -0.00059973373
  -53.00846, -0.0006521096, -0.00059955985
  -53.00846, -0.0005289422, -0.00059955985
  -53.00846, -0.0005775714, -0.00059955985
  -53.00846, -0.000552061, -0.00059955985
  -53.00846, -0.0006042776, -0.00059955985
  -53.00846, -0.0006353684, -0.00059955985
  -53.00846, -0.0005544526, -0.00059955985
  -53.002005, -0.0007003402, -0.00059938591
  -53.002005, -0.000759333, -0.00059938591
  -53.002005, -0.0006206202, -0.00059938591
  -53.002005, -0.000713494, -0.00059938591
  -53.002005, -0.0005632218, -0.00059938591
  -53.002005, -0.0006433404, -0.00059938591
  -53.002005, -0.000571991, -0.00059938591
  -52.99555, -0.000701536, -0.00059921191
  -52.99555, -0.0007031304, -0.00059921191
  -52.99555, -0.000723459, -0.00059921191
  -52.99555, -0.0004691522, -0.00059921191
  -52.99555, -0.0004807116, -0.00059921191
  -52.989095, -0.0006014874, -0.00059903786
  -52.989095, -0.000731431, -0.00059903786
  -52.989095, -0.0006632704, -0.00059903786
  -52.989095, -0.0005891308, -0.00059903786
  -52.989095, -0.0007956056, -0.00059903786
  -52.98264, -0.0007409974, -0.00059886375
  -52.98264, -0.000593914, -0.00059886375
  -52.976185, -0.0006226132, -0.00059868959
  -52.976185, -0.0005050262, -0.00059868959
  -52.96973, -0.0007362142, -0.00059851537
  -52.95682, -0.0006425432, -0.00059816677
  -52.95682, -0.0007178786, -0.00059816677
  -52.950365, -0.0005927182, -0.00059799238
  -52.950365, -0.0005751798, -0.00059799238
  -52.937455, -0.000579963, -0.00059764344
  -52.924545, -0.0005688022, -0.00059729428
  -52.91809, -0.0005807602, -0.00059711962
  -52.91809, -0.0005436904, -0.00059711962
  -52.91809, -0.0006680536, -0.00059711962
  -52.90518, -0.0006246062, -0.00059677012
  -52.898725, -0.000536117, -0.00059659529
  -52.89227, -0.0005803616, -0.0005964204
  -52.86645, -0.000581956, -0.00059572029
  -52.85354, -0.0006521096, -0.00059536989
  -52.85354, -0.0005923196, -0.00059536989
  -52.82772, -0.0006054734, -0.00059466842
  -52.82772, -0.0006588858, -0.00059466842
  -52.821265, -0.0005492708, -0.00059449292
  -52.808355, -0.0005233618, -0.00059414173
  -52.8019, -0.0006262006, -0.00059396605
  -52.795445, -0.0006640676, -0.00059379031
  -52.795445, -0.0004739354, -0.00059379031
  -52.769625, -0.0006453334, -0.0005930868
  -52.743805, -0.0006652634, -0.00059238238
  -52.743805, -0.0006891794, -0.00059238238
  -52.71153, -0.0004878864, -0.00059150055
  -52.705075, -0.0007569414, -0.00059132402
  -52.705075, -0.0006939626, -0.00059132402
  -52.692165, -0.0007027318, -0.00059097077
  -52.692165, -0.0004846976, -0.00059097077
  -52.666345, -0.0006824032, -0.00059026358
  -52.65989, -0.000526152, -0.00059008664
  -52.640525, -0.000607865, -0.00058955547
  -52.62116, -0.0007166828, -0.00058902378
  -52.60825, -0.0005289422, -0.00058866902
  -52.59534, -0.0005843476, -0.00058831403
  -52.58243, -0.0005787672, -0.00058795881
  -52.550155, -0.0005157884, -0.00058706973
  -52.53079, -0.0005532568, -0.00058653557
  -52.511425, -0.0006509138, -0.00058600089
  -52.485605, -0.0007170814, -0.00058528714
  -52.46624, -0.0005237604, -0.00058475121
  -52.446875, -0.0005727882, -0.00058421475
  -52.421055, -0.0007063192, -0.00058349862
  -52.408145, -0.000575977, -0.0005831402
  -52.382325, -0.0007079136, -0.00058242264
  -52.37587, -0.0006210188, -0.00058224309
  -52.33714, -0.000715487, -0.00058116458
  -52.330685, -0.0006010888, -0.00058098461
  -52.304865, -0.000593914, -0.00058026415
  -52.29841, -0.0006740326, -0.00058008388
  -52.279045, -0.0005775714, -0.00057954271
  -52.25968, -0.0005106066, -0.00057900099
  -52.24677, -0.0005751798, -0.00057863953
  -52.22095, -0.0005548512, -0.00057791589
  -52.19513, -0.0006943612, -0.00057719126
  -52.175765, -0.0005971028, -0.00057664714
  -52.137035, -0.0005572428, -0.00057555723
  -52.124125, -0.000591921, -0.00057519343
  -52.11767, -0.000562026, -0.00057501143
  -52.098305, -0.0006692494, -0.00057446507
  -52.05312, -0.0006652634, -0.00057318804
  -52.04021, -0.0005265506, -0.00057282261
  -52.00148, -0.0005137954, -0.00057172479
  -51.982115, -0.0005409002, -0.00057117503
  -51.982115, -0.000544089, -0.00057117503
  -51.956295, -0.0006194244, -0.00057044112
  -51.93693, -0.0007310324, -0.00056989002
  -51.8982, -0.0007681022, -0.00056878609
  -51.88529, -0.0005528582, -0.00056841759
  -51.865925, -0.0006584872, -0.00056786437
  -51.827195, -0.0004966556, -0.00056675618
  -51.827195, -0.0006688508, -0.00056675618
  -51.79492, -0.000619823, -0.00056583091
  -51.762645, -0.0003543554, -0.000564904
  -51.749735, -0.0006513124, -0.00056453277
  -51.749735, -0.0003013416, -0.00056453277
  -51.74328, -0.0006369628, -0.00056434706
  -51.736825, -0.0005488722, -0.00056416129
  -51.71746, -0.0006170328, -0.00056360357
  -51.67873, -0.0005947112, -0.00056248634
  -51.659365, -0.0004141454, -0.00056192684
  -51.646455, -0.0005389072, -0.0005615535
  -51.64, -0.0005827532, -0.00056136673
  -51.607725, -0.0007605288, -0.00056043189
  -51.58836, -0.0005504666, -0.00055987018
  -51.57545, -0.000583949, -0.00055949538
  -51.54963, -0.0005365156, -0.00055874495
  -51.543175, -0.0005943126, -0.00055855718
  -51.530265, -0.0004639704, -0.00055818143
  -51.530265, -0.000671641, -0.00055818143
  -51.491535, -0.0006608788, -0.00055705255
  -51.478625, -0.0006146412, -0.00055667571
  -51.478625, -0.0006206202, -0.00055667571
  -51.47217, -0.0006632704, -0.00055648719
  -51.452805, -0.0005014388, -0.00055592122
  -51.43344, -0.000633774, -0.00055535464
  -51.42053, -0.0006433404, -0.00055497657
  -51.42053, -0.0005608302, -0.00055497657
  -51.401165, -0.000599893, -0.00055440896
  -51.388255, -0.000649718, -0.0005540302
  -51.375345, -0.0007366128, -0.00055365117
  -51.362435, -0.0006309838, -0.00055327187
  -51.34307, -0.0005412988, -0.00055270239
  -51.336615, -0.0005803616, -0.00055251242
  -51.336615, -0.0005827532, -0.00055251242
  -51.336615, -0.0007007388, -0.00055251242
  -51.33016, -0.0005209702, -0.00055232239
  -51.323705, -0.0004735368, -0.00055213228
  -51.31725, -0.0003938168, -0.00055194211
  -51.310795, -0.0006082636, -0.00055175187
  -51.310795, -0.0005887322, -0.00055175187
  -51.30434, -0.0006584872, -0.00055156155
  -51.29143, -0.0005010402, -0.00055118072
  -51.29143, -0.0006365642, -0.00055118072
  -51.29143, -0.0005931168, -0.00055118072
  -51.27852, -0.000560033, -0.0005507996
  -51.272065, -0.0004747326, -0.00055060894
  -51.272065, -0.0006365642, -0.00055060894
  -51.26561, -0.000490278, -0.00055041821
  -51.26561, -0.0006050748, -0.00055041821
  -51.26561, -0.0003663134, -0.00055041821
  -51.26561, -0.0005468792, -0.00055041821
  -51.26561, -0.00053811, -0.00055041821
  -51.259155, -0.0006792144, -0.00055022741
  -51.2527, -0.0006006902, -0.00055003653
  -51.2527, -0.0005205716, -0.00055003653
  -51.2527, -0.0004691522, -0.00055003653
  -51.2527, -0.0006210188, -0.00055003653
  -51.246245, -0.0005871378, -0.00054984559
  -51.246245, -0.0005568442, -0.00054984559
  -51.246245, -0.0005616274, -0.00054984559
  -51.246245, -0.0004914738, -0.00054984559
  -51.246245, -0.0005054248, -0.00054984559
  -51.246245, -0.0005887322, -0.00054984559
  -51.23979, -0.000516187, -0.00054965458
  -51.23979, -0.0005516624, -0.00054965458
  -51.23979, -0.0005389072, -0.00054965458
  -51.23979, -0.0006580886, -0.00054965458
  -51.23979, -0.0006385572, -0.00054965458
  -51.233335, -0.0005177814, -0.00054946349
  -51.233335, -0.000649718, -0.00054946349
  -51.233335, -0.0005205716, -0.00054946349
  -51.233335, -0.0005405016, -0.00054946349
  -51.233335, -0.0006190258, -0.00054946349
  -51.22688, -0.000466362, -0.00054927234
  -51.22688, -0.0005110052, -0.00054927234
  -51.22688, -0.0006353684, -0.00054927234
  -51.22688, -0.0005038304, -0.00054927234
  -51.22688, -0.0005209702, -0.00054927234
  -51.22688, -0.000625802, -0.00054927234
  -51.22688, -0.0005986972, -0.00054927234
  -51.22688, -0.0004057748, -0.00054927234
  -51.22688, -0.0005285436, -0.00054927234
  -51.22688, -0.0005157884, -0.00054927234
  -51.22688, -0.000568005, -0.00054927234
  -51.220425, -0.0006465292, -0.00054908112
  -51.220425, -0.0004635718, -0.00054908112
  -51.220425, -0.000621816, -0.00054908112
  -51.220425, -0.0005612288, -0.00054908112
  -51.220425, -0.0003679078, -0.00054908112
  -51.21397, -0.0005086136, -0.00054888982
  -51.21397, -0.000679613, -0.00054888982
  -51.21397, -0.0006808088, -0.00054888982
  -51.21397, -0.0006090608, -0.00054888982
  -51.21397, -0.0005452848, -0.00054888982
  -51.21397, -0.0005050262, -0.00054888982
  -51.21397, -0.0006772214, -0.00054888982
  -51.21397, -0.0003914252, -0.00054888982
  -51.21397, -0.0006688508, -0.00054888982
  -51.21397, -0.000663669, -0.00054888982
  -51.21397, -0.0006652634, -0.00054888982
  -51.21397, -0.0006967528, -0.00054888982
  -51.21397, -0.0006963542, -0.00054888982
  -51.21397, -0.0006242076, -0.00054888982
  -51.21397, -0.0006648648, -0.00054888982
  -51.21397, -0.0007286408, -0.00054888982
  -51.21397, -0.0007226618, -0.00054888982
  -51.21397, -0.00069755, -0.00054888982
  -51.21397, -0.000532131, -0.00054888982
  -51.207515, -0.0005197744, -0.00054869845
  -51.207515, -0.000667655, -0.00054869845
  -51.207515, -0.0002961598, -0.00054869845
  -51.207515, -0.000494264, -0.00054869845
  -51.207515, -0.0004408516, -0.00054869845
  -51.20106, -0.0006489208, -0.00054850702
  -51.20106, -0.0004938654, -0.00054850702
  -51.20106, -0.000601886, -0.00054850702
  -51.20106, -0.0005456834, -0.00054850702
  -51.20106, -0.0004396558, -0.00054850702
  -51.20106, -0.0006214174, -0.00054850702
  -51.20106, -0.0006927668, -0.00054850702
  -51.20106, -0.0006293894, -0.00054850702
  -51.20106, -0.0006429418, -0.00054850702
  -51.20106, -0.0006903752, -0.00054850702
  -51.20106, -0.0006365642, -0.00054850702
  -51.20106, -0.0006648648, -0.00054850702
  -51.20106, -0.0006114524, -0.00054850702
  -51.20106, -0.0004986486, -0.00054850702
  -51.20106, -0.0005353198, -0.00054850702
  -51.194605, -0.0005125996, -0.00054831551
  -51.194605, -0.0006644662, -0.00054831551
  -51.194605, -0.0005771728, -0.00054831551
  -51.194605, -0.0006062706, -0.00054831551
  -51.194605, -0.0004926696, -0.00054831551
  -51.194605, -0.0006341726, -0.00054831551
  -51.194605, -0.0004846976, -0.00054831551
  -51.194605, -0.0006186272, -0.00054831551
  -51.194605, -0.000450418, -0.00054831551
  -51.194605, -0.0005835504, -0.00054831551
  -51.194605, -0.0006632704, -0.00054831551
  -51.194605, -0.000524159, -0.00054831551
  -51.194605, -0.0004994458, -0.00054831551
  -51.194605, -0.00065769, -0.00054831551
  -51.18815, -0.0005971028, -0.00054812393
  -51.18815, -0.0006568928, -0.00054812393
  -51.18815, -0.000571991, -0.00054812393
  -51.18815, -0.000599893, -0.00054812393
  -51.18815, -0.0006772214, -0.00054812393
  -51.18815, -0.0006289908, -0.00054812393
  -51.18815, -0.0006899766, -0.00054812393
  -51.18815, -0.0006999416, -0.00054812393
  -51.18815, -0.0005317324, -0.00054812393
  -51.18815, -0.0006445362, -0.00054812393
  -51.18815, -0.0005596344, -0.00054812393
  -51.18815, -0.0004631732, -0.00054812393
  -51.18815, -0.0004715438, -0.00054812393
  -51.18815, -0.000659683, -0.00054812393
  -51.18815, -0.0005632218, -0.00054812393
  -51.18815, -0.0005903266, -0.00054812393
  -51.18815, -0.0005982986, -0.00054812393
  -51.18815, -0.0006026832, -0.00054812393
  -51.18815, -0.0006545012, -0.00054812393
  -51.18815, -0.0006014874, -0.00054812393
  -51.181695, -0.0005313338, -0.00054793228
  -51.181695, -0.000554054, -0.00054793228
  -51.181695, -0.0006620746, -0.00054793228
  -51.181695, -0.0007286408, -0.00054793228
  -51.181695, -0.0004687536, -0.00054793228
  -51.181695, -0.0006393544, -0.00054793228
  -51.181695, -0.0005723896, -0.00054793228
  -51.181695, -0.0004974528, -0.00054793228
  -51.181695, -0.0005389072, -0.00054793228
  -51.181695, -0.0007142912, -0.00054793228
  -51.181695, -0.0006572914, -0.00054793228
  -51.181695, -0.0004930682, -0.00054793228
  -51.181695, -0.000675627, -0.00054793228
  -51.181695, -0.0005436904, -0.00054793228
  -51.181695, -0.0006393544, -0.00054793228
  -51.181695, -0.0006250048, -0.00054793228
  -51.181695, -0.0006090608, -0.00054793228
  -51.181695, -0.0005823546, -0.00054793228
  -51.181695, -0.0006309838, -0.00054793228
  -51.17524, -0.000569998, -0.00054774056
  -51.17524, -0.0006285922, -0.00054774056
  -51.17524, -0.0005098094, -0.00054774056
  -51.17524, -0.0005795644, -0.00054774056
  -51.17524, -0.0004731382, -0.00054774056
  -51.17524, -0.0005349212, -0.00054774056
  -51.17524, -0.0005943126, -0.00054774056
  -51.17524, -0.0007665078, -0.00054774056
  -51.17524, -0.0006740326, -0.00054774056
  -51.17524, -0.000534124, -0.00054774056
  -51.17524, -0.0004735368, -0.00054774056
  -51.17524, -0.0006273964, -0.00054774056
  -51.17524, -0.0006832004, -0.00054774056
  -51.17524, -0.0006919696, -0.00054774056
  -51.17524, -0.000502236, -0.00054774056
  -51.17524, -0.0006445362, -0.00054774056
  -51.17524, -0.0006421446, -0.00054774056
  -51.168785, -0.0005468792, -0.00054754877
  -51.168785, -0.0003483764, -0.00054754877
  -51.168785, -0.0006014874, -0.00054754877
  -51.168785, -0.00061783, -0.00054754877
  -51.168785, -0.000673634, -0.00054754877
  -51.168785, -0.000536117, -0.00054754877
  -51.168785, -0.0006919696, -0.00054754877
  -51.168785, -0.0005325296, -0.00054754877
  -51.168785, -0.0006832004, -0.00054754877
  -51.168785, -0.0006612774, -0.00054754877
  -51.168785, -0.0006329768, -0.00054754877
  -51.16233, -0.0003475792, -0.00054735691
  -51.16233, -0.000444439, -0.00054735691
  -51.16233, -0.0006030818, -0.00054735691
  -51.16233, -0.0005907252, -0.00054735691
  -51.16233, -0.0004811102, -0.00054735691
  -51.16233, -0.000346782, -0.00054735691
  -51.16233, -0.0005006416, -0.00054735691
  -51.16233, -0.0006285922, -0.00054735691
  -51.155875, -0.0005464806, -0.00054716498
  -51.155875, -0.0006345712, -0.00054716498
  -51.14942, -0.0006584872, -0.00054697297
  -51.14942, -0.0005903266, -0.00054697297
  -51.14942, -0.0007421932, -0.00054697297
  -51.14942, -0.0003874392, -0.00054697297
  -51.142965, -0.000524159, -0.0005467809
  -51.142965, -0.0007390044, -0.0005467809
  -51.142965, -0.0005572428, -0.0005467809
  -51.142965, -0.0006784172, -0.0005467809
  -51.13651, -0.0006604802, -0.00054658875
  -51.130055, -0.0006632704, -0.00054639653
  -51.130055, -0.0007107038, -0.00054639653
  -51.130055, -0.0007126968, -0.00054639653
  -51.130055, -0.000603879, -0.00054639653
  -51.130055, -0.0005213688, -0.00054639653
  -51.1236, -0.0006804102, -0.00054620425
  -51.1236, -0.000488285, -0.00054620425
  -51.1236, -0.0007338226, -0.00054620425
  -51.117145, -0.0006509138, -0.00054601188
  -51.11069, -0.000669648, -0.00054581945
  -51.11069, -0.0004930682, -0.00054581945
  -51.104235, -0.0007011374, -0.00054562695
  -51.09778, -0.0002140482, -0.00054543437
  -51.091325, -0.0005767742, -0.00054524172
  -51.091325, -0.0006114524, -0.00054524172
  -51.08487, -0.0004639704, -0.00054504901
  -51.078415, -0.0004914738, -0.00054485621
  -51.07196, -0.0005887322, -0.00054466335
  -51.052595, -0.0006708438, -0.00054408433
  -51.052595, -0.000601886, -0.00054408433
  -51.04614, -0.0005875364, -0.00054389118
  -51.04614, -0.000811151, -0.00054389118
  -51.039685, -0.0005707952, -0.00054369795
  -51.03323, -0.0006142426, -0.00054350466
  -51.026775, -0.0006381586, -0.00054331129
  -51.026775, -0.0005747812, -0.00054331129
  -51.026775, -0.0006154384, -0.00054331129
  -50.98159, -0.00043846, -0.00054195568
  -50.98159, -0.0007166828, -0.00054195568
  -50.98159, -0.0004759284, -0.00054195568
  -50.98159, -0.0005137954, -0.00054195568
  -50.962225, -0.0006389558, -0.00054137361
  -50.949315, -0.0004635718, -0.0005409852
  -50.91704, -0.000273041, -0.00054001289
  -50.91704, -0.0004472292, -0.00054001289
  -50.90413, -0.0006102566, -0.00053962346
  -50.87831, -0.0006839976, -0.0005388437
  -50.8654, -0.0003543554, -0.00053845338
  -50.833125, -0.0006784172, -0.00053747627
  -50.82667, -0.0007130954, -0.00053728063
  -50.81376, -0.0005795644, -0.00053688912
  -50.80085, -0.0006381586, -0.00053649731
  -50.794395, -0.0006070678, -0.0005363013
  -50.78794, -0.0005715924, -0.00053610521
  -50.77503, -0.0005855434, -0.0005357128
  -50.76212, -0.0006365642, -0.0005353201
  -50.742755, -0.000534124, -0.00053473047
  -50.72339, -0.0006206202, -0.00053414018
